,Unnamed: 0,Year,Region Category,Rating,n,business_id,photo_id,caption,label
1106,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,aB2yZtZKve0bUPl0rVdfbg,,outside
1107,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,VrG061eNzbryRcYRfc6vzg,,outside
1108,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,UngDbPI9eq6uO29aZgA9uw,,drink
1109,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,392_7pnskzgkoDLoevIdMg,,outside
1110,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,_PxfGFVGDr6zhP2n1i4nkQ,,inside
1111,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,OdCovT5CjJItD0ej5ySCSQ,"Classic Chicken Wings - 8 jumbo chicken wings tossed in your choice of sauce: spicy habanero BBQ sauce, classic buffalo or citrus-mustard.",food
1112,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,jS9wWEv0D4x-8ytvcPomzQ,Water,outside
1113,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,J4PakTIbEwOINgYFTBPN4g,Great view,outside
1114,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,3-BAtXBkobL4zYXOgiqc5g,"Lobster and Shrimp Linguine at Bahama Breeze - Tampa.  Not healthy, but tasty and worth it.",food
1115,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,nxAjE7YWdgfKUZbfxYuFLA,,drink
1116,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,Y1ZhzWe8LleZEsG10axeXw,surroundings,inside
1117,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,wtYGYFXlXVGATKY6yKpvtA,"Nice patio water view seating from Bahama Breeze Waterfront Seafood Restaurant, Rocky Point, Tampa",outside
1118,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,0Gh4emVWzrNa4y5BFgkjFw,"Ultimate Pineapple – With spiced rum, Coco López & Bacardi Black Rum swirled with strawberry ice and served in a freshly cut pineapple.",food
1119,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,XJkSP6f1GUNu1urPR_6uHQ,,outside
1120,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,Fzj9mpBVXZNzoujiQ5BF0g,Firecracker Shrimp - Buttermilk Battered and fried with Sriracha aioli,food
1121,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,YJc1bmdZN9IbdGnzqvw7Uw,,outside
1122,9,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,3OPxkk9wb7fum0oWt5DEeA,Thank goodness for big yellow umbrellas as the sun is strong!,outside
1123,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,NJBsVgyyikn2zIE9RCy80g,Key Lime Pie - Our original. Handmade with brown sugar crust and golden meringue.,food
1124,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,f9lg_K3MLwlrzavBbAA_Gg,,inside
1125,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,yqFhx1lvpBoAHvgiZ8oawg,"Dragon Fruit Margarita - Patrón Silver Tequila, triple sec, dragon fruit, key lime juice, sweet & sour with a sugar rim.",drink
1126,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,2SaM2OabE2bcNZTkQM-25A,Pina colada,drink
1127,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,Qy1Ir6GM9nywEpZP9a8R0Q,,outside
1128,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,5Nzfn-aOzINzq0ZgovYhFA,Mix drinks !!,drink
1129,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,Vn27r1sEB3jKU4ezRjbEsw,Seafood Paella,food
1130,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,PrM3IuwF5QXXj_uZUSNaKg,Never brought us folk and knife and plate and napkins ...,food
1131,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,oHOQhIwBnvpnGy05c-DuCw,,food
1132,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,dKMkjTkUlDZi2QKPMD3JJA,,inside
1133,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,KP5rNXcC3NHzSvUDtCfo-g,,inside
1134,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,sf7uZFGc3MhCeoEtpLwqtA,Bayfront View- as seen from Outdoor Dining Area.,outside
1135,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,n96pz_Ci7-WtbS4TQWEzig,Coconut shrimp tacos w/ rice and beans,food
1136,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,WiUwVYIeNQLBNwWVl5tsWQ,Outside dining,outside
1137,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,aJFkIg4ik2dMs-91y_40zg,,outside
1138,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,WztMMxQzkr55QPqijkHhCQ,View from our seat,outside
1139,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,XCqZiWlcl-EijUs7qNoy1Q,Coconut pineapple Margarita,drink
1140,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,rB4ab8LRT1WHblEwSUmdtQ,,inside
1141,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,aB2yZtZKve0bUPl0rVdfbg,,outside
1142,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,VrG061eNzbryRcYRfc6vzg,,outside
1143,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,UngDbPI9eq6uO29aZgA9uw,,drink
1144,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,392_7pnskzgkoDLoevIdMg,,outside
1145,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,_PxfGFVGDr6zhP2n1i4nkQ,,inside
1146,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,OdCovT5CjJItD0ej5ySCSQ,"Classic Chicken Wings - 8 jumbo chicken wings tossed in your choice of sauce: spicy habanero BBQ sauce, classic buffalo or citrus-mustard.",food
1147,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,jS9wWEv0D4x-8ytvcPomzQ,Water,outside
1148,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,J4PakTIbEwOINgYFTBPN4g,Great view,outside
1149,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,3-BAtXBkobL4zYXOgiqc5g,"Lobster and Shrimp Linguine at Bahama Breeze - Tampa.  Not healthy, but tasty and worth it.",food
1150,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,nxAjE7YWdgfKUZbfxYuFLA,,drink
1151,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,Y1ZhzWe8LleZEsG10axeXw,surroundings,inside
1152,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,wtYGYFXlXVGATKY6yKpvtA,"Nice patio water view seating from Bahama Breeze Waterfront Seafood Restaurant, Rocky Point, Tampa",outside
1153,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,0Gh4emVWzrNa4y5BFgkjFw,"Ultimate Pineapple – With spiced rum, Coco López & Bacardi Black Rum swirled with strawberry ice and served in a freshly cut pineapple.",food
1154,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,XJkSP6f1GUNu1urPR_6uHQ,,outside
1155,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,Fzj9mpBVXZNzoujiQ5BF0g,Firecracker Shrimp - Buttermilk Battered and fried with Sriracha aioli,food
1156,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,YJc1bmdZN9IbdGnzqvw7Uw,,outside
1157,14,2005,Latin American,4.0,8,AlH5V97JSAu7AL_xdibMIg,3OPxkk9wb7fum0oWt5DEeA,Thank goodness for big yellow umbrellas as the sun is strong!,outside
1158,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,W5t2hsRP852bQBN_Z30oTg,Wonderful red sangria,drink
1159,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,16lLSA8SVXrv8DZKlhuTFg,Flamenco dancing. Amazing.,inside
1160,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,VdQSvipWmh4E1EyWJRQZJQ,Columbia Restaurant,outside
1161,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,S4VuhtdLInOiQaV3LRNcdg,,inside
1162,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,rhpHmzJOyIjAGqe8XUsqZQ,Pour It: (Doable Red Sangria),food
1163,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,OpEPYRcd3mbv31X4IgfXgg,Flamenco dancing. $8 up charge with dinner. Well worth it!!!!,inside
1164,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,ZpsvyeaUtawjqFmGXze0ng,,inside
1165,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,-LTbtzPxYoOPIKoNOTx7vQ,,inside
1166,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,E0D9JTB3e7RS68LftHjixg,,outside
1167,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,VKOBR7xW7TWYXeRKHMUv1A,"Columbia Restaurant, Ybor City - October 27, 2018",inside
1168,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,uhF51NZ03Z4xbULple56mg,Open daily for lunch and dinner.,outside
1169,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,t3P9CEHmiDry729o2T-H-w,,inside
1170,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,ph0XYDPHby1pYMAdS0KQhw,1905 Salad,food
1171,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,4YuuXmFViOVplCoAXQS6JA,"Pollo ""Riojana""",food
1172,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,R5M1qrJyulaajDX0Gox9Lg,Dancers!,inside
1173,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,-PBSMIpV4io4e7M9nE8Pzw,MCFriends,inside
1174,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,eCcBwHLc2T8buqtS5BmZig,The Flamenco show! Wonderful!!,inside
1175,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,ygyXKDITpH5YhHD6xJuCAw,,outside
1176,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,e60MPlEoeMNviw9p3LhqnQ,,outside
1177,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,-iomjRRQiv3fiLdvmPhCIg,"Columbia Restaurant, Ybor City - October 27, 2018",inside
1178,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,R8uHC8gYGoGZT2NkGrd_dQ,,outside
1179,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,v1zeSSuIERUKeT48OwrvHA,Flamenco dancing. Amazing.,inside
1180,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,OIpjfN55bUdJa9DdX_lcYA,,outside
1181,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,zog3yoCCJs6TCZMSYLEn5g,,inside
1182,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,Ix9NVEgZO0y2mDtDHIN1Bw,Hand Carved Bar,inside
1183,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,VLNH1qn1dnLk2ywycxD-RQ,,food
1184,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,lNVYID6XRhPGAuw3zUXFjg,,inside
1185,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,wXfnh3EZy6RLYxSPJxDaQg,Flamenco dancers during the dinner show,inside
1186,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,dATLUAVX9HDxW707yQiXGQ,Paella Espanola,food
1187,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,u78wjvZ-cCuuiIFg-2i2RA,Mojito,drink
1188,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,PTv8NztUGbryHQZ8e78Ehg,Show,inside
1189,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,HBG6pdZnGqlSZLwsaqJGPw,,outside
1190,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,xS-7IAj8U6yo5KX-hGb47A,Columbia Restaurant,outside
1191,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,09VCjbuMV1GsT9ft5xxZ9w,,inside
1192,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,cF9kL0xsweAZqSZR5ZXdPQ,,outside
1193,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,qRZR1X3rfSFZG_5xtRb-pg,"Brazo Gitano ""Cien Anos"" - Mazanilla Sherry flamed Spongecake soaked in syrup and topped with Meringue plus Strawberry Sauce",food
1194,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,MmsshS3g9D5nZss3032U4Q,,inside
1195,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,oIsEHG-pYseD7IP28b2a1w,gluten free gammas al ajillo,food
1196,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,4JytWR-g3-UikGDzjIXGBA,,inside
1197,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,NpgwEn7D-B3XY4qUg3G7Qg,Chocolate Brazo Gitano-Di,food
1198,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,s_7b2VVQBY5-qNn8wJVqjw,,outside
1199,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,s83VZ09f1YBTjLVWlVm-og,Private Party Buffet,inside
1200,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,4uiCevsTFk984mFFS-CV6A,Sangria made table side,inside
1201,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,aAw0r0InfDVGheoC-_PWJw,Tasty meal. Salad and homemade salad dressing was awesome,inside
1202,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,hjLIpV-8PFBPuaaQhcdQeA,Happy belated birthday LADY... Guadalupe Ocampo Wishing you all the BEST life has to offer.  Love you Mamí.,drink
1203,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,EN9F8jfsbDtP8kDhTgKV1g,,inside
1204,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,DBU2BcG9Ckxyr0F_l1G_gg,,outside
1205,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,oKIwByz6gU1lq9kodO8j8g,,outside
1206,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,nHaOyDJVcXQjXoBH7FUZcw,,food
1207,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,ArBrJXN-sAVyc2epBt2v_Q,,inside
1208,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,jbTJflnnOsv7H5DO8ET7KQ,,inside
1209,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,IjaaPnUUvBrfAFq8ASpPfw,Stained Glass in main dining room,inside
1210,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,p2KGLtuiHg5_OJT4fm6_Ag,,inside
1211,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,jlqvjxKaZ2IcyEb5_CP5aA,Inside seating,inside
1212,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,GQTM3vhKYdzFPp2Wk_QM3g,June 2020: The main entrance,inside
1213,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,bw5r93RCW7-0MKWd29ZCIw,"Columbia Restaurant, Ybor City - October 27, 2018",outside
1214,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,QxeAS3ljFBx6zdpCxEv0kQ,Cakes de Cangrejo,food
1215,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,5XThvnnzsJOHr7CHzkFxCQ,,inside
1216,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,23e-GJQjZ47T_LYxUiQNPA,,inside
1217,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,V2_TKntUO1BXhcS2TaVftQ,,inside
1218,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,UNr9ldVRHmZFH2I9d2XArg,,inside
1219,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,77mSjPzi05M2cHgjV9Q32g,June 2020: The red waiting room,inside
1220,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,C36l7XgMgdWfagB-R9byfQ,Salad is mixed tableside. The six of us were able to get a good portion so it's a huge salad. Very good!,inside
1221,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,7UZfzSCFFvktt4JcJhoFpA,,inside
1222,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,1kZrSjkAZTNoLyf2YJqXaQ,"My daughter photobombed this to become ""Yelp famous""",outside
1223,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,2p24mPz_PVvAQVrSmq7GlQ,,inside
1224,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,lZROpVjjD4V2H7EZGXtiBw,Artwork,inside
1225,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,sgK1ySkeRVZ3b76mBAm1Ag,,inside
1226,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,AW8VmN6ZIt7XZsVsl27ufQ,"Chicken and Shrimp ""Barcelona""",food
1227,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,m243R7V6DonZVAO4L5sYMQ,,inside
1228,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,mkGGhC5upbzg77YFW9UUhA,,inside
1229,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,r5RJ_6M5EAtjKDp4WjR66A,,inside
1230,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,CFvkl6gUh5mSk59ARu7mSA,,drink
1231,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,KsLcXqOr59Avhyhal_GOBQ,1/2 Cuban 1/2 1905...not my favorite Cuban in Tampa Bay but a great salad,food
1232,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,JqAINsLVWvpmKa0FtpBYYQ,,inside
1233,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,IdpjxiPYjpRXRNvROQu-sw,,inside
1234,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,MqrwHOYD0X4GECLbT_Z79w,,outside
1235,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,q2iNPn-Grd65FobWImwj_w,,inside
1236,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,4l0lB2eO8FVdZXaHe0Y8Gw,Flamenco dancing. $8 up charge with dinner. Well worth it!!!!,inside
1237,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,kWBVwB3rqj-nZI_f8dTTLQ,,drink
1238,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,LP68PsDXURHfkWpx3dmvVw,White Chocolate Bread Pudding - Le Segunda Central Bakery Cuban Bread soaked in Don Casimiro Classic Silver Rum Sauce,food
1239,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,XEi58goOsCFbv4nysrr6Zg,Crafted expertly,inside
1240,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,acO-390ijMbSZre4w39Rhw,,inside
1241,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,uQ2eHaoX1Z51BruKj-3L9g,One of the 15 dining rooms,inside
1242,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,GENJuUzm9KdrFLgTN8rEuA,Half Cuban and side portion of the 1905 salad.,food
1243,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,CGhrEZeOGwLmIPfUH69HLQ,Flamenco dancing. $8 up charge with dinner. Well worth it!!!!,inside
1244,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,w7QLldgTyz1iSpwP06LLQw,Wine room,inside
1245,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,eoqy7ZnDrhlNiV_K45pXrA,,outside
1246,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,sR2FZR_QvSjlbn-h4qjLOg,,inside
1247,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,dqe6hdF8-kr3aOS6d6yKLg,Half Cuban and cup of Spanish bean soup,food
1248,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,vGPpwfRsR2aAKe2iMMB71w,,outside
1249,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,8sbZcB7X7yvXbHOQcHWKoA,,inside
1250,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,On2K0v5fLfaYjNh47AE3Rg,,inside
1251,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,vwT2y5GTPIcahbZdzHwQJw,,inside
1252,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,xBWwT5dzxE4iQbXqb30Fhw,Flamenco dancing with dinner. Call ahead to book!!!!!  Spectacular.,inside
1253,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,QzUmRTdu2_BKwDi7Hsz1xQ,,inside
1254,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,rCTkFah7296VGiFyAa99JA,,inside
1255,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,QJoEvlNnWVBSh-2JMkh5IA,Flamenco dancers,inside
1256,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,h76v4oe_4gr3PeyaqDRegA,Delicious pork appetizer,food
1257,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,Y9Z-6Vj8ckvfK5rN4EykkQ,,food
1258,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,AAjUGHPRYOYjwkKcaUjblg,Spellbound Images by Wendy,inside
1259,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,MwAoWWBf_8rfDEE4kOuESg,,outside
1260,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,1LNkFwszqYKFT36pwlQRZQ,This guy is great!,inside
1261,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,WnGYZvr7FGQV4L8-uG5sXw,Carlos preparing a 1905 Salad tableside.,inside
1262,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,J_YycJVYb3rITy4PNP0p4w,Dining room,inside
1263,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,dP7BiNmWXQnwAQAyWY_mkw,Tapas Sampler,food
1264,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,imR2C7NL3RqhRDaEM7LZGA,,outside
1265,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,oMcUpxyQt4KmqZdUGQPlFA,Mmmm,outside
1266,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,wL5-e4DKJHo0aTeWd765MQ,,inside
1267,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,tXInntwz9KWM6ivLdXSmcQ,special dining room (04/2007),inside
1268,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,HFOu0szuMBtwFyOvB8ATnA,My daughter with her dish and her Martini!,food
1269,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,lfvQmTA-y8LlUOuMVx9egg,,inside
1270,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,i0eqRRFttRfS0yJ9hNx3hw,,inside
1271,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,WCFuB2w6wJCA7bC6EYhcEA,,outside
1272,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,FkCQNReWIam-GVM1bf5Eeg,Rough Riders rode by here in 1898,outside
1273,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,ZB2cOsJZCKJ5XiJVxYlElQ,,drink
1274,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,3LKUHpk4PfolOxcgmvCh-A,"Since 1905 The Columbia Restaurant has been ""The Gem of Restaurants"". A dining must in Ybor City!",outside
1275,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,Djj-YzV1-MOpdjwGpVX7CA,,inside
1276,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,GoX3gXQSXs7XK7ZgiFKj-Q,,inside
1277,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,1rstSgn-oqppy0KnnbEQkA,Dining area,inside
1278,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,Sfy4w5Ok2YAzyPPymv1pPA,,inside
1279,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,xfxBjfDPSCgCID5wM462qA,Beautiful table we sat at overlooking dining room,inside
1280,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,DWYN1ctIZSApOrBGkwa8Hg,Sangria,drink
1281,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,VGbs-aZ95ObtddZkEtM1xg,,drink
1282,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,Kw1TWDQQSy8-IK-xETYGEA,,inside
1283,10,2005,Latin American,4.0,8,3YqUe2FTCQr0pPVK8oCv6Q,7m0fuTmw_KImCpzil8WOPA,Beautiful flamenco dancer,inside
